time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.865,213.1769257592729,-18.012276892043424,73.81400944422406,449.28071721835664,779.7932370777224,-97.37271938714946,196.7122026552186,-49.80192515122481,46.15307021710946
0.869,211.30220321284574,-29.94490162792532,99.51597905905236,441.24421857871306,777.4359734163056,-92.88159016636742,196.78464953437603,-50.27401911703608,45.72359597313242
0.874,207.17886281633,-41.18567804651627,125.65503090064584,432.3915397569097,775.1711402822929,-88.68097603120724,196.93700150385354,-50.73995733877691,45.278610402800105
0.878,200.74775643574833,-51.57118929401782,151.91989830524548,422.8264203573246,772.9293928456274,-84.84518722081646,197.17086588838646,-51.1938593977509,44.82427891895724
0.884,191.98185644141674,-60.948605679944514,177.9853438778316,412.6771986946105,770.646353135115,-81.4512423047475,197.48696945424612,-51.62981220646391,44.367412202857295
0.888,180.88708876108475,-69.17958575739576,203.51936498440864,402.0948914219624,768.2651344746217,-78.57719051627926,197.88515144791361,-52.04195397629198,43.91534928565106
0.893,167.50251204411921,-76.14399509763554,228.19078639374624,391.25056179019003,765.7386986908891,-76.30027125897642,198.36437538307115,-52.42455844675446,43.47582922289241
0.898,151.89984266004757,-81.74333865597364,251.6770008033927,380.3319971892943,763.0319807104825,-74.69495440195406,198.92275757887546,-52.77211839035928,43.05685364402526
0.902,134.18233800741316,-85.903803160985,273.671612838572,369.5397427873948,760.1237106490388,-73.83091247806718,199.55761014890604,-53.079427226322714,42.666542400489476
0.907,114.48306391629046,-88.57880987561651,293.89174638263665,359.08256771241304,757.0078626377024,-73.77098238499134,200.26549605796185,-53.34165760391381,42.31298463411547
0.912,92.96258542880832,-89.75098578173848,312.08478568530995,349.172471627768,753.6946645442952,-74.56917843491851,201.0422936746342,-53.55443585417235,42.00408771911212
